1007,47,57.8,17,9999,9999,9999,9999,9999,9999,9999,0,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,87,28.8,30,43,-4,40,9999,9999,9999,9999,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,94,28,9999,9999,9999,9999,9999,9999,9999,9999,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,84.4,16.8,-24,42,22,40,9999,9999,9999,9999,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,87.2,12.75,9999,9999,9999,9999,9999,9999,9999,9999,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,61.6,32.2,13,47,16,45,9999,9999,9999,9999,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,52,25,9999,9999,9999,9999,9999,9999,9999,1,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,56.2,44.2,9999,9999,9999,9999,9999,9999,9999,1,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,79,23,25,44,-19,41,9999,9999,9999,1,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,78.8,16.4,24,-3,10,-5,9999,9999,9999,1,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,57.8,12.8,19,44,18,36,9999,9999,9999,1,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,72,23.2,9999,9999,9999,9999,9999,9999,9999,9999,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,71.4,12.2,-13,35,8,38,9999,9999,9999,9999,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,69,21.8,-7,43,23,39,9999,9999,9999,9999,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,56.8,23.4,20,39,-6,40,9999,9999,9999,0,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,70,25.4,12,38,-2,47,9999,9999,9999,0,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,51.6,24.6,9999,9999,9999,9999,9999,9999,9999,0,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,65,17.4,-16,43,12,49,9999,9999,9999,0,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,51.8,30.2,16,36,-21,25,9999,9999,9999,0,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,36.2,69.4,29,44,-11,39,9999,9999,9999,9999,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,23.4,59,-7,45,8,46,9999,9999,9999,9999,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,47,21,31,44,-17,48,9999,9999,9999,9999,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,48,18.4,9999,9999,9999,9999,9999,9999,9999,9999,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,38.4,41.8,0,20,0,19,9999,9999,9999,9999,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,57.8,21.2,16,47,-12,47,9999,9999,9999,2,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,67.4,25,-8,43,17,45,9999,9999,9999,2,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,55.6,21.2,9999,9999,9999,9999,9999,9999,9999,2,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,51.8,29,3,42,1,42,9999,9999,9999,2,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,45,26.4,9,32,8,33,9999,9999,9999,1,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,57.8,30.2,9999,9999,9999,9999,9999,9999,9999,1,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,60.2,23,6,22,24,21,9999,9999,9999,1,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,70.8,16.6,15,45,-4,50,9999,9999,9999,1,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,74.8,17.4,-3,40,5,40,9999,9999,9999,1,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,70.4,18.4,-8,44,7,43,9999,9999,9999,1,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,67.8,17.8,6,46,17,45,9999,9999,9999,1,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,65,23.2,19,48,-17,46,9999,9999,9999,1,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1007,47,59.8,15.2,-13,46,4,42,9999,9999,9999,1,1.333333333,1.25,1.5,1.25,2.5,0,1.75
1008,48,10,53,0,40,0,10,9999,9999,9999,2,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,28,30,0,15,15,35,9999,9999,9999,2,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,43,20,0,50,0,40,9999,9999,9999,2,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,28,5,0,50,0,50,9999,9999,9999,2,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,19,38.8,15,50,-25,25,9999,9999,9999,2,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,8,50,9999,9999,9999,9999,9999,9999,9999,2,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,3.2,46,9999,9999,9999,9999,9999,9999,9999,2,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,8,49,0,35,0,-15,9999,9999,9999,2,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,19,38,9999,9999,9999,9999,9999,9999,9999,2,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,24.2,48.2,0,24,-22,-7,9999,9999,9999,2,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,29,12,0,50,15,50,9999,9999,9999,2,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,26.2,41,-1,50,3,50,9999,9999,9999,1,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,26.2,40.6,9999,9999,9999,9999,9999,9999,9999,1,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,15.2,51.6,-18,20,17,-16,9999,9999,9999,1,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,27.8,12,9999,9999,9999,9999,9999,9999,9999,1,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,33.8,47.4,0,34,1,13,9999,9999,9999,1,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,30.6,22.4,0,50,0,18,9999,9999,9999,1,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,40,23,0,36,0,32,9999,9999,9999,1,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,51.8,29.8,0,50,0,50,9999,9999,9999,1,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,23.6,38.8,9999,9999,9999,9999,9999,9999,9999,1,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,32.6,37.8,0,50,0,50,9999,9999,9999,2,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,31.8,31.4,10,50,0,50,9999,9999,9999,2,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,33.8,23.2,0,50,0,50,9999,9999,9999,2,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,31.8,41.2,0,50,0,50,9999,9999,9999,2,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,37,21.2,9999,9999,9999,9999,9999,9999,9999,9999,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,24,23.4,9999,9999,9999,9999,9999,9999,9999,9999,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,35.4,39.8,0,50,0,50,9999,9999,9999,9999,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,27.6,32.8,0,25,0,39,9999,9999,9999,9999,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,41.6,27.2,20,50,-10,50,9999,9999,9999,9999,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,4.6,31.6,9999,9999,9999,9999,9999,9999,9999,2,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,21,28.8,9999,9999,9999,9999,9999,9999,9999,2,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,13.4,26.4,0,50,0,50,9999,9999,9999,2,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,17.6,27.8,9999,9999,9999,9999,9999,9999,9999,2,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,22,37.2,0,19,0,50,9999,9999,9999,2,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,13.4,36,20,50,-20,24,9999,9999,9999,9999,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,31.2,29.8,0,50,0,50,9999,9999,9999,9999,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,24.4,33.6,9999,9999,9999,9999,9999,9999,9999,9999,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,74,19.8,0,50,0,50,9999,9999,9999,9999,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,22.2,31,9999,9999,9999,9999,9999,9999,9999,1,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,29.8,28.6,-23,27,25,50,9999,9999,9999,1,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,15.8,34,-23,17,27,33,9999,9999,9999,1,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,23.4,26.6,9999,9999,9999,9999,9999,9999,9999,1,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,7.4,50.6,-18,50,-2,-28,9999,9999,9999,1,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,9.6,37.2,0,50,0,50,9999,9999,9999,1,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,10,38.4,0,50,0,50,9999,9999,9999,9999,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,14.6,35.4,0,50,0,38,9999,9999,9999,9999,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,27,34,0,50,0,50,9999,9999,9999,9999,0.416666667,0.5,0.75,0,1.75,0,0.75
1008,48,22,32.4,9999,9999,9999,9999,9999,9999,9999,9999,0.416666667,0.5,0.75,0,1.75,0,0.75
1009,55,38.2,19.6,9999,9999,9999,9999,9999,9999,9999,1,1,1,1,1,1.25,0.75,1.25
1009,55,37.2,21.8,-24,38,2,13,9999,9999,9999,1,1,1,1,1,1.25,0.75,1.25
1009,55,30,20.6,9999,9999,9999,9999,9999,9999,9999,1,1,1,1,1,1.25,0.75,1.25
1009,55,56.6,9.2,4,50,-8,36,9999,9999,9999,1,1,1,1,1,1.25,0.75,1.25
1009,55,43,9.6,3,24,3,10,9999,9999,9999,1,1,1,1,1,1.25,0.75,1.25
1009,55,32.2,16.4,9999,9999,9999,9999,9999,9999,9999,4,1,1,1,1,1.25,0.75,1.25
1009,55,22.8,11.8,9999,9999,9999,9999,9999,9999,9999,4,1,1,1,1,1.25,0.75,1.25
1009,55,32.4,11,10,-21,12,-21,9999,9999,9999,4,1,1,1,1,1.25,0.75,1.25
1009,55,33.8,5.8,-33,21,-8,36,9999,9999,9999,4,1,1,1,1,1.25,0.75,1.25
1009,55,16.2,21.4,9999,9999,9999,9999,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,23.4,30,1,1,9,1,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,26,29.6,2,3,1,9,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,44.6,22.6,-3,9,-4,22,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,30.4,11.2,9999,9999,9999,9999,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,19.2,6.6,0,30,-19,25,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,15.2,23.8,3,-1,0,4,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,18.2,23.4,9999,9999,9999,9999,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,27.8,9.4,-5,7,1,5,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,21.2,17.2,9999,9999,9999,9999,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,30,13.4,0,9,2,11,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,26.6,22.6,-6,35,0,30,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,24.4,25.4,9999,9999,9999,9999,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,21.2,17.6,12,4,-10,1,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,29.6,24,-12,15,-13,12,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,19.4,11.6,3,4,1,3,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,26,16.6,9999,9999,9999,9999,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,17.8,14.8,9999,9999,9999,9999,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,10,18.2,-7,8,-9,5,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,29.6,16.2,7,34,17,29,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,19.6,31.4,9999,9999,9999,9999,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,29.6,25,-1,22,-15,4,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,24.8,25.2,9999,9999,9999,9999,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,34,20.8,9999,9999,9999,9999,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,13,16.2,9999,9999,9999,9999,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,28.2,17.4,9999,9999,9999,9999,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,12.2,12,9999,9999,9999,9999,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,13.4,21.6,9999,9999,9999,9999,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,31.2,20.2,9999,9999,9999,9999,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,33.8,21.8,-11,38,-14,27,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,31.8,29.6,-12,14,-17,21,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,23.2,20,9999,9999,9999,9999,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,19.6,25.4,1,4,7,14,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,22,23.4,8,8,-11,25,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,36.2,18,9999,9999,9999,9999,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,19.4,11.6,16,15,14,11,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,16.2,17.8,-16,21,-2,21,9999,9999,9999,4,1,1,1,1,1.25,0.75,1.25
1009,55,33.6,20.8,9999,9999,9999,9999,9999,9999,9999,4,1,1,1,1,1.25,0.75,1.25
1009,55,8.2,49.2,50,-36,23,0,9999,9999,9999,4,1,1,1,1,1.25,0.75,1.25
1009,55,23.2,30,9999,9999,9999,9999,9999,9999,9999,4,1,1,1,1,1.25,0.75,1.25
1009,55,16.2,21.4,0,15,-2,8,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,21.2,27,-15,16,20,17,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,22.4,28.6,9999,9999,9999,9999,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,23.6,10.2,-18,8,24,13,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,27.8,17.2,5,16,-16,22,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1009,55,20.4,18.8,-9,23,-9,28,9999,9999,9999,2,1,1,1,1,1.25,0.75,1.25
1012,56,48.6,2.2,-8,34,6,37,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,54.2,1.8,-27,50,-4,50,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,39.6,2.2,-30,39,16,-3,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,38.2,4.2,0,50,0,50,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,40.4,0,9999,9999,9999,9999,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,61.2,5.4,16,50,-5,50,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,35.8,10,0,44,0,50,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,51,0,20,50,-1,50,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,54.2,0,-1,48,-1,48,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,40.8,0,-26,49,23,50,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,43,0,-21,21,17,-27,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,72,0,50,33,50,49,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,42.2,0,-29,49,23,50,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,65.4,0.4,-1,50,-16,50,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,54.4,0,-2,50,-1,50,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,38.6,0,9999,9999,9999,9999,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,30.8,13,-25,15,41,-32,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,54.4,0,9999,9999,9999,9999,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,49,0,9999,9999,9999,9999,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,37,6.8,3,10,9,7,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,18,15.8,34,-26,-2,-36,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,55.8,0,-2,49,4,44,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,57.8,0,9999,9999,9999,9999,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,73.4,0,-17,50,13,50,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,55.8,0,0,28,0,40,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,57,0,0,50,0,50,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,61.8,1.8,9999,9999,9999,9999,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,40,0,9999,9999,9999,9999,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,61.4,0,-5,41,0,48,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,65.2,0,3,50,1,50,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,49.2,0,-6,50,3,50,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,65.8,0,-28,50,0,50,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,62.4,0,-3,50,2,50,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,65.4,0,17,17,29,24,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,71.2,0,-11,50,11,50,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,48.4,0,-13,46,16,29,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,51.2,2.2,-1,47,2,50,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,41,0,-20,19,15,20,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,55.6,0,-25,50,9999,15,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,55.8,0,0,49,3,50,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,47.4,0,-21,50,12,50,9999,9999,9999,9999,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,51.4,0,-17,45,13,49,9999,9999,9999,9999,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,43.8,0,-1,49,-3,48,9999,9999,9999,9999,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,44.2,0.2,-4,32,-2,28,9999,9999,9999,9999,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,68.2,0,-28,50,17,50,9999,9999,9999,9999,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,50.6,0,27,0,18,2,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,39.4,0,-17,38,0,41,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,34,0,-4,49,2,50,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,41.2,0,0,21,0,33,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,57.2,0,-17,50,9,50,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,57.4,0,-16,40,15,37,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,66.4,0,-23,50,39,50,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,60,0,21,-5,-20,12,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,11,29.4,24,50,20,50,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,27.75,0,9999,9999,9999,9999,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1012,56,58.6,0,-5,50,1,50,9999,9999,9999,0,0.75,1.25,0.75,0.25,1.25,0,0.25
1014,53,26.2,69.8,-37,23,-32,-25,9999,9999,9999,2,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,54.2,19,-35,24,-40,28,9999,9999,9999,2,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,28,17.4,9999,9999,9999,9999,9999,9999,9999,2,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,63.4,18.6,41,31,-23,-31,9999,9999,9999,2,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,4.6,91,9999,9999,9999,9999,9999,9999,9999,2,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,10.6,79.6,46,-47,-2,-5,9999,9999,9999,1,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,33,48.6,-28,17,-34,-3,9999,9999,9999,1,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,34.6,26.8,9999,9999,9999,9999,9999,9999,9999,1,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,12.8,70.8,9999,9999,9999,9999,9999,9999,9999,1,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,43.4,45.6,-35,7,21,3,9999,9999,9999,1,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,30.8,33.6,-33,23,-35,-7,9999,9999,9999,4,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,27,17,-29,17,-30,35,9999,9999,9999,4,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,39.2,23.4,9999,9999,9999,9999,9999,9999,9999,4,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,26,32.2,9999,9999,9999,9999,9999,9999,9999,4,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,44.2,27.4,-41,17,-30,-31,9999,9999,9999,4,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,23.8,37.2,9999,9999,9999,9999,9999,9999,9999,2,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,18,23.2,-34,-43,8,8,9999,9999,9999,2,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,14.6,25.2,-24,39,-28,36,9999,9999,9999,2,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,44.8,56.4,-32,23,-41,20,9999,9999,9999,2,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,29.4,45.2,-21,26,-36,17,9999,9999,9999,1,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,41.4,13.6,-6,0,-17,10,9999,9999,9999,1,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,38.4,26,-29,1,-35,18,9999,9999,9999,1,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,25.8,29.2,9999,9999,9999,9999,9999,9999,9999,1,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,46.8,39.6,32,-6,-36,-29,9999,9999,9999,1,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,55.6,65.2,13,18,-9,20,9999,9999,9999,1,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,15,68.4,-36,-40,20,21,9999,9999,9999,2,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,31.2,81.8,35,39,-25,24,9999,9999,9999,2,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,13.6,40.4,9999,9999,9999,9999,9999,9999,9999,2,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,13.4,49.8,-16,18,-24,30,9999,9999,9999,2,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,33,24.4,-33,27,-37,33,9999,9999,9999,2,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,41.4,6.8,-37,27,-37,15,9999,9999,9999,2,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,32.2,12.4,9999,9999,9999,9999,9999,9999,9999,2,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,38.4,29,-21,-7,-27,34,9999,9999,9999,2,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,35.8,36.6,9999,9999,9999,9999,9999,9999,9999,2,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,59.6,44.2,33,-45,20,7,9999,9999,9999,2,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,73.8,46.6,31,23,21,-33,9999,9999,9999,2,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,43.6,11,-27,-11,-34,11,9999,9999,9999,1,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,49,32.2,-31,28,-33,12,9999,9999,9999,1,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,35.25,28.6,-14,-1,-30,7,9999,9999,9999,1,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,21.4,49.2,-26,29,-16,34,9999,9999,9999,1,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,16.8,62.6,4,-16,31,-37,9999,9999,9999,1,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,22.2,64.8,9999,9999,9999,9999,9999,9999,9999,1,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,30.8,20.6,-19,21,-47,41,9999,9999,9999,0,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,78.2,18,-35,46,-42,15,9999,9999,9999,0,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,35,14,9999,9999,9999,9999,9999,9999,9999,0,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,40.8,21,9999,9999,9999,9999,9999,9999,9999,0,0.5,0.75,0.5,0.25,2,0.25,1
1014,53,69,11,-45,-8,43,47,9999,9999,9999,0,0.5,0.75,0.5,0.25,2,0.25,1
